,county_id,AreaID,ClassID,ClassDescription,ClassOrder,parcel_id,Acres,acres_redevelopable,acres_developable,job_spaces_orig,job_spaces_new,job_spaces_change,resunits_orig,resunits_new,resunits_change,job_spaces_undevelopable,job_spaces_remain,job_spaces_redeveloped_orig,job_spaces_redeveloped_new,job_spaces_developed,resunits_undevelopable,resunits_remain,resunits_redeveloped_orig,resunits_redeveloped_new,resunits_developed,density_hhemp_orig,density_hhemp_new,density_hhemp_change
322,2.0,54,b4,Single Family B4,9,359.0,135.6226562512216,1.4409935779509342,10.784076149439946,33,16,-17,285,309,24,0.006788487388300001,16.96215851117146,16.961357338800283,0.0,0.0,0.0,284.4098163166676,0.9456626640131168,3.0,22.0,2.3,2.4,0.1
323,2.0,54,b5,Single Family B5,10,1607.0,835.1461027572163,42.30875019909557,83.10304345184461,32,25,-7,1208,1445,237,0.0,25.54341192991299,6.991129852398023,0.0,0.0,5.978277625982263,1174.3206532838071,27.714259191044736,89.0,176.0,1.5,1.8,0.3
324,2.0,54,c4,Single Family C4,14,176.0,91.07067473712303,0.00040098952894300006,3.0750662814525067,36,36,0,143,153,10,32.958909428000005,3.957444175840425,0.0,0.0,0.0,0.998752243112,142.73864776057397,4.90170194803e-07,0.0,10.0,2.0,2.1,0.1
325,2.0,54,c5,Single Family C5,15,5710.0,1623.8657648951823,11.373832102772742,76.61999261386256,1199,1176,-23,5309,5595,286,475.7386797769062,701.0925301357687,22.96959426122416,0.0,0.0,1.997066182603696,5295.586542850114,11.884585315953627,38.0,260.0,4.0,4.2,0.2
326,2.0,54,d2,Single Family D2,17,18.0,2.9934636185761216,0.0,0.000170402969122,0,0,0,16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,16.976135196843,0.0,0.0,0.0,5.3,5.3,0.0
327,2.0,54,d3,Single Family D3,18,3147.0,743.7703490883714,54.73009491132838,26.07391759724872,580,558,-22,3144,3498,354,500.36500517994006,58.11391613511662,22.012950064582554,0.0,0.0,1.997451983464,3016.839885677992,125.56812615869256,325.0,155.0,5.0,5.5,0.5
328,2.0,54,d4,Single Family D4,19,3029.0,714.3623097078354,10.716685278308027,18.89316792949774,499,499,0,2930,3095,165,357.38323034397985,141.7985983251546,4.372308431094504e-05,0.0,0.0,0.0,2920.3432390103944,10.211528660394086,63.0,112.0,4.8,5.0,0.2
329,2.0,54,d5,Single Family D5,20,10616.0,2548.3798876723986,44.25361319378469,94.29333061490136,432,387,-45,10261,11001,740,209.59090723987438,177.768545017208,45.00862390171513,0.0,0.0,2.0003226745857177,10175.237542166824,84.19586999109093,263.0,561.0,4.2,4.5,0.3
330,2.0,54,e4,Single Family E4,24,65.0,11.140080846739378,0.0,0.0,0,0,0,59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,59.90122369447085,0.0,0.0,0.0,5.3,5.3,0.0
331,2.0,54,e5,Single Family E5,25,89.0,18.707412602346473,0.0,2.22690719077014,0,0,0,83,101,18,0.0,0.0,0.0,0.0,0.0,0.99875235082,82.88794031731501,0.0,0.0,18.0,4.4,5.4,1.0
332,2.0,54,f1,Multifamily Single Story,26,168.0,62.112882974398445,0.3373067201925199,0.332169681942565,1,6,5,157,161,4,0.0,0.0,1.9224950347299998,3.0,3.0,0.9983803367919999,156.19223339624315,1.7428656637200005e-07,2.0,2.0,2.5,2.7,0.2
333,2.0,54,f2,Multifamily Suburban,27,262.0,64.14463137843686,10.030611600463393,4.8602820304957,240,811,571,532,768,236,7.75632360889964,207.73097113257998,24.67802820568261,402.0,194.0,0.0,491.2473881503295,41.39263689958493,187.0,90.0,12.0,24.6,12.6
334,2.0,54,g1,Mixed-Use Single Story,30,1304.0,3.8935682255423965,1.34315560711e-05,7.750170346877e-05,397,397,0,0,0,0,0.0,397.0720318846615,5.71223077298e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0
335,2.0,54,g2,Mixed-Use Suburban,31,304.0,153.92165684817385,6.630975033026989,41.548897193664395,1360,3135,1775,329,1230,901,0.0,1204.4615834678698,155.80030235570547,265.0,1666.0,0.0,329.5788311095186,0.0,124.0,777.0,11.0,28.4,17.4
336,2.0,54,g3,Mixed-Use City/TOD,32,1.0,20.671981782,20.671981782,0.0,1334,4416,3082,0,736,736,0.0,0.0,1334.32185685,4416.0,0.0,0.0,0.0,0.0,736.0,0.0,64.5,249.2,184.7
337,2.0,54,h1,Mixed Residential Single Story,34,1760.0,274.12658495476956,10.678338816799032,32.6930071036047,50,444,394,2616,2929,313,0.000133765861387,50.956658929173905,0.0041252434891851705,97.0,297.0,14.502033211748676,2580.053784743552,22.408605044039163,82.0,253.0,9.7,12.3,2.6
338,2.0,54,h2,Mixed Residential Suburban,35,179.0,68.66095163861905,0.0,20.504333029054234,62,884,822,900,1283,383,0.0,62.92115359721366,0.0,0.0,822.0,0.0,900.8546065963867,0.0,0.0,383.0,14.0,31.6,17.6
339,2.0,57,c3,Single Family C3,13,21.0,38.342490394204006,3.898501283114,29.223053671624,135,85,-50,3,112,109,0.0,85.7729726387,49.940091798800005,0.0,0.0,0.0,0.9987994467,2.996401266351,13.0,99.0,3.6,5.1,1.5
340,2.0,57,c4,Single Family C4,14,133.0,169.41160324345745,41.14569853050672,80.72784988240006,49,33,-16,40,444,404,0.0,33.06238950539601,16.032966283752376,0.0,0.0,0.0,31.702028156861125,9.160172868847038,139.0,274.0,0.5,2.8,2.3
341,2.0,57,c5,Single Family C5,15,46.0,38.022379753642454,7.59530458851,16.921794485153953,231,227,-4,18,98,80,0.0,227.42653548451827,3.9951372202800006,0.0,0.0,0.0,16.074252627693998,1.9595043193309998,25.0,57.0,6.5,8.5,2.0
342,2.0,57,g2,Mixed-Use Suburban,31,443.0,708.5731361180415,48.953687277384994,432.4150204633217,1774,20468,18694,195,9183,8988,25.968803844470006,1139.8732537888816,608.2625038353099,1963.0,17340.0,144.10187760971118,31.34092269137116,20.443646077430007,916.0,8092.0,2.8,41.8,39.0
343,2.0,57,g3,Mixed-Use City/TOD,32,356.0,626.3819226524129,4.543167674428,406.77819344468963,2843,90363,87520,301,14946,14645,87.248068711,2400.51910477371,355.5624574516684,970.0,86906.0,0.0,301.629131165,0.0,161.0,14484.0,5.0,168.1,163.1
344,2.0,57,h1,Mixed Residential Single Story,34,18612.0,7528.001932084309,89.57790333765051,2167.8186395719354,1637,22093,20456,18609,35973,17364,261.534368473637,1264.1317244687746,111.86462438385568,816.0,19752.0,48.88367226077758,18442.26490084732,118.84814011831828,693.0,16789.0,2.7,7.7,5.0
345,2.0,59,b3,Single Family B3,8,22.0,10.622638361744341,1.2368912139365,3.22347744351284,1,0,-1,7,15,8,0.0,0.088123811423,1.89574487431826,0.0,0.0,0.0,7.082728288161999,0.818439325494,2.0,6.0,0.8,1.4,0.6
346,2.0,59,b4,Single Family B4,9,23.0,11.704525991987992,1.6913883404199999,7.567709407017291,8,8,0,4,22,18,0.0,8.841812960684098,0.0,0.0,0.0,0.0,3.994549058643,0.7351665139329999,3.0,16.0,1.0,2.6,1.6
347,2.0,59,e1,Single Family E1,21,96.0,17.565521719262932,5.232555181564,0.0,0,0,0,77,102,25,0.0,0.502236312778,0.0,0.0,0.0,1.037525121205,57.11338982610689,19.825064312241004,44.0,0.0,4.4,5.8,1.4
348,2.0,59,e2,Single Family E2,22,3490.0,648.7163281654928,92.68083530464949,14.845248242550774,210,90,-120,4536,5102,566,0.0,90.8982016884469,119.84639807189458,0.0,0.0,11.986961033448338,4177.6654961168515,346.96736155544284,787.0,126.0,7.3,8.0,0.7
349,2.0,59,e3,Single Family E3,23,52.0,7.6416856537171025,0.8461197484909999,0.211154187426,3,0,-3,79,84,5,0.0,0.0,3.9945059186800003,0.0,0.0,0.0,76.89388502194502,2.995868859656,7.0,1.0,10.7,11.0,0.3
350,2.0,59,f2,Multifamily Suburban,27,948.0,148.20139943539084,25.464154770057434,9.233922650892048,23,1407,1384,2451,2932,481,15.977831032300001,0.063116503912774,7.61698440924716,1021.0,370.0,44.794327276124385,2239.2199345923873,167.8408822511771,476.0,172.0,16.7,29.3,12.6
351,2.0,59,f4,Multifamily Metro,29,330.0,38.62659491463249,0.0,5.6137486538277805,0,4290,4290,669,1098,429,0.0,0.0,0.0,0.0,4290.0,4.196431173095408,665.3715021507023,0.0,0.0,429.0,17.3,139.5,122.2
352,2.0,59,g2,Mixed-Use Suburban,31,1384.0,496.88732054079566,245.6112063997357,113.52526617036051,6344,16701,10357,1249,7854,6605,211.48115924470002,2089.0535633772274,4043.618584821612,9849.0,4552.0,42.94161800527,1091.2555861780468,115.67475080726541,4596.0,2124.0,15.3,49.4,34.1
353,2.0,65,c3,Single Family C3,13,10.0,6.2962697694601015,0.0,0.0,0,0,0,9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,9.987210276761001,0.0,0.0,0.0,1.4,1.4,0.0
354,2.0,65,c4,Single Family C4,14,372.0,224.28928428980123,24.056032680217964,18.24258388919237,0,0,0,341,454,113,0.0,0.0,0.0,0.0,0.0,0.0,311.646020469689,29.69115532074256,81.0,62.0,1.5,2.0,0.5
355,2.0,65,d2,Single Family D2,17,1497.0,424.1662822569261,50.00750220612018,33.51175586243285,40,40,0,1526,1932,406,0.0,40.9473909927,0.0009128220795119999,0.0,0.0,0.0,1436.9637129264406,89.62681601204392,297.0,199.0,3.7,4.6,0.9
356,2.0,65,d3,Single Family D3,18,4840.0,1169.9471915481079,58.85521643601624,34.754357352815965,294,260,-34,5119,5539,420,0.0,260.66511828569185,33.958379161640025,0.0,0.0,2.3634777138909997,4981.1533417053915,135.95900113815676,350.0,206.0,4.6,5.0,0.4
357,2.0,65,d4,Single Family D4,19,5806.0,1137.5035699893058,16.850935442089,14.842229398963713,124,124,0,5888,6046,158,0.0,124.84168001946999,0.0,0.0,0.0,0.0,5858.787277922544,29.961185283208994,100.0,88.0,5.3,5.4,0.1
358,2.0,65,d5,Single Family D5,20,158.0,28.071360935562897,0.347630889306,0.573471858085,0,0,0,160,164,4,0.0,0.0,0.0,0.0,0.0,0.0,159.79400849339697,0.998681489857,2.0,3.0,5.7,5.8,0.1
359,2.0,65,f1,Multifamily Single Story,26,1023.0,292.0553654308283,0.013298188523804998,58.22378673333465,52,582,530,5316,5766,450,0.00025566503747899996,52.93102797919932,5.73093332725e-05,0.0,530.0,384.48760517150004,4932.101332757218,5.0871215696090005e-05,0.0,450.0,18.4,21.7,3.3
360,2.0,65,g1,Mixed-Use Single Story,30,127.0,177.21396850149983,33.498152350992996,88.61178390697805,661,1490,829,121,1054,933,0.100542128675,378.45673411994005,282.95900921116004,305.0,807.0,0.998453418326,108.16775343139999,11.984439916082001,259.0,686.0,4.4,14.4,10.0
361,2.0,65,h1,Mixed Residential Single Story,34,2105.0,439.11026008499084,14.434436307106,20.80218666888736,258,576,318,2961,3207,246,3.9948602642199997,252.13655764575,1.9974255973800001,131.0,189.0,14.980796929171,2920.7560412028038,25.679441292846693,111.0,161.0,7.3,8.6,1.3
362,2.0,72,b3,Single Family B3,8,246.0,191.42126736078086,24.757779565495817,18.75793312908049,320,320,0,207,275,68,4.3609861093100004e-10,320.6179041496172,0.03480924969715412,0.0,0.0,0.00012415042233100001,184.21637656839326,22.792604275037128,52.0,39.0,2.8,3.1,0.3
363,2.0,72,b4,Single Family B4,9,550.0,380.28474502326014,25.507899211927,77.29861729205669,80,71,-9,485,677,192,0.0,71.9045069292,8.98877807116,0.0,0.0,0.00011963106122700001,459.77563714755286,25.305009914297,54.0,164.0,1.5,2.0,0.5
364,2.0,72,c1,Single Family C1,11,87.0,196.9471021577153,0.0,166.83034917953432,0,0,0,45,612,567,0.0,0.0,0.0,0.0,0.0,2.82626981845e-06,45.254777519498994,0.0,0.0,567.0,0.2,3.1,2.9
365,2.0,72,c2,Single Family C2,12,33.0,43.27347837791031,5.38634381329,25.799538009511906,0,0,0,8,111,103,0.0,0.0,0.0,0.0,0.0,0.0,6.965059176903999,1.992710678028,18.0,87.0,0.2,2.6,2.4
366,2.0,72,c3,Single Family C3,13,245.0,165.31684359510263,39.15887972001155,52.6877127259902,16,16,0,175,447,272,0.0022769654479000002,16.9792107153,0.0,0.0,0.0,0.0,135.258506357318,40.08608975337947,133.0,179.0,1.2,2.8,1.6
367,2.0,72,c4,Single Family C4,14,1879.0,789.3417431576776,28.785705184612095,184.53744578510663,231,213,-18,1529,2235,706,24.000507467849282,189.90981024721,17.985438046254142,0.0,0.0,1.9969458691834652,1509.3221491406453,18.36059883479201,97.0,627.0,2.2,3.1,0.9
368,2.0,72,c5,Single Family C5,15,1409.0,371.11617619752803,4.019463463165,25.37125005364533,0,0,0,1353,1445,92,0.00852011668651633,0.0074952800112799995,0.0,0.0,0.0,10.987238136817998,1335.1604693515947,7.555035880821999,13.0,86.0,3.6,3.9,0.3
369,2.0,72,f1,Multifamily Single Story,26,9796.0,1922.0056650463378,25.255727295153925,308.05056853608244,699,3666,2967,13100,15633,2533,8.590953402400391,622.2591189388053,68.7983366150131,230.0,2806.0,289.4929638742897,12763.791372904428,46.835712433017314,195.0,2385.0,7.2,10.0,2.8
370,2.0,72,g2,Mixed-Use Suburban,31,319.0,261.83807714182836,99.00233814610428,98.54370822205163,1489,8253,6764,177,3838,3661,0.0001953039206461,332.08776312376995,1156.9539271558656,3970.0,3951.0,0.864255574777,141.94503607513147,34.845652200843574,1852.0,1844.0,6.4,46.2,39.8
371,2.0,74,b3,Single Family B3,8,14.0,21.660608350159833,6.36939712784,4.499568741319835,0,0,0,24,35,11,0.0,0.0,0.0,0.0,0.0,0.0,13.211109271360002,10.95670508519,13.0,9.0,1.1,1.6,0.5
372,2.0,74,b4,Single Family B4,9,489.0,307.3275471930703,26.96797624641005,92.0417115518099,1,1,0,319,537,218,0.0252647598425,1.57308025052268,5.707118740448901e-06,0.0,0.0,0.0,285.42076763496163,34.41707276125356,57.0,195.0,1.0,1.8,0.8
373,2.0,74,c1,Single Family C1,11,37.0,55.62821082572712,0.0,55.59521716674539,0,0,0,0,189,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,3.4,3.4
374,2.0,74,c2,Single Family C2,12,124.0,109.2054173660989,4.18520600772,79.56252614348587,16,12,-4,49,329,280,0.0,12.98310828294,3.9839322282,0.0,0.0,0.9987319139540001,44.276911876115705,3.7814731811300004,14.0,270.0,0.6,3.1,2.5
375,2.0,74,c3,Single Family C3,13,319.0,96.64752494505825,18.69975139809386,3.0648529305416616,0,0,0,292,346,54,0.0,3.20755843397e-07,0.6157985894915885,0.0,0.0,0.0,273.0192381320401,19.739315094864338,63.0,10.0,3.0,3.6,0.6
376,2.0,74,c4,Single Family C4,14,20502.0,4585.582773050482,274.6730303111956,308.1521526932172,537,190,-347,20743,22258,1515,0.3305322050324919,190.38763995615116,346.4761605338404,0.0,0.0,9.722090254124176,20269.089495944507,464.79754020549484,933.0,1047.0,4.6,4.9,0.3
377,2.0,74,c5,Single Family C5,15,5542.0,1402.729977520271,36.75065592253394,327.88737855619326,33,27,-6,5228,6443,1215,7.00379640276757,20.991584787245735,5.148083185180831,0.0,0.0,0.0,5205.088621683625,23.50178921139645,124.0,1114.0,3.8,4.6,0.8
378,2.0,74,d2,Single Family D2,17,386.0,61.1580270527771,7.331775713858992,4.5857192027684,4,0,-4,297,348,51,0.0,0.012880656187100001,4.0196183448227,0.0,0.0,4.9932240964679995,273.18994904015943,19.794645816227433,43.0,27.0,4.9,5.7,0.8
379,2.0,74,d3,Single Family D3,18,646.0,83.18973499430746,0.7991094330320855,0.5020595082789561,0,0,0,821,825,4,0.0169663846446,0.0,1.3021863650978681e-05,0.0,0.0,3.8029128348097996,815.4890183859637,1.906613269791384,4.0,2.0,9.9,9.9,0.0
380,2.0,74,d4,Single Family D4,19,963.0,130.08389108669942,0.0,10.793202829009363,0,0,0,914,978,64,0.00104062058692804,0.0006813332593190001,0.0,0.0,0.0,0.998700739262,913.2390643251216,0.0,0.0,64.0,7.0,7.5,0.5
381,2.0,74,d5,Single Family D5,20,398.0,49.894121795635954,0.5557879594534872,9.56615507344644,0,0,0,394,452,58,0.0,0.0,1.30724657595e-06,0.0,0.0,0.0,393.08392058558576,1.0015464457637755,3.0,56.0,7.9,9.1,1.2
382,2.0,74,f2,Multifamily Suburban,27,886.0,280.5292221375159,4.495029951534291,38.104547404661204,11,1708,1697,4860,5652,792,0.1926742518921828,0.0233338662092895,10.932051113511376,180.0,1528.0,1.8219153398965,4853.237801177052,4.958017638625616,84.0,713.0,17.4,26.2,8.8
383,2.0,74,f3,Multifamily City/TOD,28,21.0,32.85335744083427,10.890670064395868,3.7326788178347003,229,3208,2979,386,905,519,0.0,85.04928714349798,144.41385577009467,2326.0,797.0,0.0,386.45723979160454,0.0002310425023006,387.0,132.0,18.7,125.2,106.5
384,2.0,74,g2,Mixed-Use Suburban,31,637.0,382.78190869496586,153.11672777882652,150.4571069969142,3117,13306,10189,474,6074,5600,16.9782746782,1116.9468940714673,1983.1394939640409,6140.0,6033.0,24.45289554117976,369.7696515481689,80.57084089550494,2865.0,2815.0,9.4,50.6,41.2
385,2.0,74,g3,Mixed-Use City/TOD,32,301.0,83.18939574752285,31.54504278646352,13.60682681363943,2297,10696,8399,699,2265,1566,0.0,1050.09592356246,1247.28829025286,6739.0,2907.0,224.702898463,433.7846549102816,40.77234624658444,1123.0,484.0,36.0,155.8,119.8
386,2.0,74,h1,Mixed Residential Single Story,34,3612.0,823.0808979108634,20.661392368468253,162.086162556486,69,1683,1614,5794,7189,1395,13.604066323341582,6.293518135779741,49.867629660623635,188.0,1476.0,70.84683026116299,5703.153465963532,20.741353223983538,160.0,1255.0,7.1,10.8,3.7
387,2.0,75,a5,Single Family A5,5,22.0,19.118472012563494,1.9702891199620802,1.2325177317,0,0,0,13,15,2,0.0,0.0,0.0,0.0,0.0,0.0,12.956170328659717,0.998759077435598,2.0,1.0,0.7,0.8,0.1
388,2.0,75,b4,Single Family B4,9,10.0,5.282995240679,0.631696389253,0.0,11,0,-11,8,9,1,0.0,0.0,11.9849292775,0.0,0.0,0.0,8.929853285244997,0.0,1.0,0.0,3.6,1.7,-1.9
389,2.0,75,d2,Single Family D2,17,159.0,31.54045454574911,0.0,0.17256953491500002,13,13,0,152,153,1,0.0,13.982507628699999,0.0,0.0,0.0,0.0,152.751084017232,0.0,0.0,1.0,5.2,5.3,0.1
390,2.0,75,d3,Single Family D3,18,994.0,221.02166150061151,3.856549875978,1.3424708447973002,10,10,0,991,1009,18,6.9912110504600005,3.99496684365,0.0,0.0,0.0,0.998748914752,979.3606066963284,10.964266596707,22.0,7.0,4.5,4.6,0.1
391,2.0,75,d4,Single Family D4,19,683.0,155.76472887067084,0.36416740544,3.0507750769715,2,2,0,661,680,19,0.0,2.99613940311,0.0,0.0,0.0,0.0,660.9927747762066,0.998736166693,2.0,18.0,4.3,4.4,0.1
392,2.0,75,e3,Single Family E3,23,9.0,3.426965856379,2.515943995219,0.0,0,0,0,9,25,16,0.0,0.0,0.0,0.0,0.0,0.0,4.899873751153,4.876381293321001,21.0,0.0,2.6,7.3,4.7
393,3.0,0,a1,Single Family A1,1,422.0,1178.01063023989,0.00607947566446,408.96671583779937,7,7,0,73,594,521,4.970488348049191,2.1923590532961583,0.0,0.0,0.0,69.87121919097304,3.9926061388438057,8.32426166823e-08,0.0,521.0,0.1,0.5,0.4
394,3.0,0,a2,Single Family A2,2,4603.0,7899.2303980193865,64.0583607266225,1122.7614062095138,232,232,0,1249,2752,1503,189.19625560333915,42.922188150092,0.0,0.0,0.0,1134.3580795761156,105.9439321391083,8.977855352109643,81.0,1431.0,0.2,0.4,0.2
395,3.0,0,a3,Single Family A3,3,4587.0,11603.464552253858,22.762851722434746,91.95754100190372,272,272,0,448,592,144,261.48622436409096,11.262139083285934,3.2936939408599997e-10,0.0,0.0,419.9450397656129,26.829175082993107,1.8841220419574132,29.0,117.0,0.1,0.1,0.0
396,3.0,0,a4,Single Family A4,4,513.0,853.0058673072365,48.93509024741082,219.74379178150792,118,118,0,11,349,338,8.902257903571801e-08,118.7510633324283,0.0,0.0,0.0,2.4413477819329152,5.5261144183340365,3.9402763365295237,62.0,280.0,0.2,0.5,0.3
397,3.0,0,a5,Single Family A5,5,50.0,50.53601744214635,1.7265708298021147,0.16347387473789998,1,1,0,6,7,1,0.0,1.99568857291495,0.0,0.0,0.0,3.823516202842504,1.956589297345948,0.9935734115351804,2.0,0.0,0.1,0.2,0.1
398,3.0,0,b2,Single Family B2,7,2.0,0.00227397623315012,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,3.0,0,b3,Single Family B3,8,1177.0,859.1900177632994,25.51408658805945,161.1340067630814,127,127,0,962,1341,379,5.98820846632,121.76193737245909,0.0,0.0,0.0,6.175272179093,939.4204263289714,16.952207076170172,54.0,342.0,1.3,1.7,0.4
400,3.0,0,b4,Single Family B4,9,7.0,1.8627548474905298,0.0,0.2128276345989241,0,0,0,8,8,0,0.0,5.45603675913e-10,0.0,0.0,0.0,0.0,8.981335380488,0.0,0.0,0.0,4.3,4.3,0.0
401,3.0,0,c1,Single Family C1,11,43.0,3.142264626143132,0.0,2.9999125194100738,0,0,0,0,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0007832864900710002,0.0,0.0,10.0,0.0,3.2,3.2
402,3.0,0,c2,Single Family C2,12,17.0,7.81777020827123,0.0,1.3935319345357,0,0,0,7,11,4,0.0,0.0,0.0,0.0,0.0,0.0,7.081916016689483,0.0,0.0,4.0,0.9,1.4,0.5
403,3.0,0,c3,Single Family C3,13,2.0,0.38550726052732615,0.0,0.385500408764,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.36837357219e-11,0.0,0.0,1.0,0.0,2.6,2.6
404,3.0,0,h1,Mixed Residential Single Story,34,48.0,14.687108193847967,0.0,3.242827550561615,0,29,29,32,57,25,0.0,0.0,0.0,0.0,29.0,0.0,32.925868657571996,0.0,0.0,25.0,2.2,5.9,3.7
405,3.0,11,b2,Single Family B2,7,23.0,12.137010621944997,0.0,4.57845844595,0,0,0,24,33,9,0.0,0.0,0.0,0.0,0.0,0.0,24.953602754779997,0.0,0.0,9.0,2.0,2.7,0.7
406,3.0,11,b3,Single Family B3,8,4.0,0.0001923906517328,0.0,0.0001923906517328,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,3.0,11,c1,Single Family C1,11,30.0,1.9110199364394047,0.0,0.0,0,0,0,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,7.865959038404809,0.0,0.0,0.0,3.7,3.7,0.0
408,3.0,11,c2,Single Family C2,12,27.0,1.9734836053058125,0.0115861878260364,0.0,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,3.997205200122822,0.002791699759039722,0.0,0.0,1.5,1.5,0.0
409,3.0,11,d1,Single Family D1,16,27.0,2.611901447629545,0.0,0.0,0,0,0,10,10,0,0.0,0.998125913752,0.0,0.0,0.0,0.0,10.98427441949588,0.0,0.0,0.0,3.8,3.8,0.0
410,3.0,20,b1,Single Family B1,6,539.0,573.0895472318402,26.6957098932761,178.76898420718737,244,244,0,351,782,431,0.0,244.97126940876382,0.0,0.0,0.0,0.430516291067,347.17871481330286,4.06466745617524,56.0,379.0,1.0,1.8,0.8
411,3.0,20,b2,Single Family B2,7,1098.0,1347.885646223029,85.38779122005636,684.3518757414838,66,66,0,1051,2660,1609,8.499840601930001e-08,66.87874405421009,0.0,0.0,0.0,3.2316582423870996,1021.9762088488395,26.014673928846737,181.0,1454.0,0.8,2.0,1.2
412,3.0,20,b3,Single Family B3,8,827.0,382.7759844543444,0.0,87.4101457095478,0,0,0,733,918,185,0.008012962511458334,0.0,0.0,0.0,0.0,5.986636794199,727.6598249591692,0.0,0.0,185.0,1.9,2.4,0.5
413,3.0,20,b4,Single Family B4,9,63.0,20.563122832279397,0.0,0.7211772658154001,0,0,0,60,61,1,0.0,0.0,0.0,0.0,0.0,0.0,60.750729214744005,0.0,0.0,1.0,2.9,3.0,0.1
414,3.0,24,a2,Single Family A2,2,55.0,59.580743414395435,12.23808265887,6.898633263615547,10,10,0,34,53,19,0.0,10.975750389782023,0.0,0.0,0.0,0.12970612617409746,30.376254087454,3.613225792465,15.0,8.0,0.7,1.1,0.4
415,3.0,24,a3,Single Family A3,3,174.0,205.38463458306032,8.155141471278574,33.619479337823485,6,6,0,69,117,48,0.0,6.945863062433456,0.0,0.0,0.0,0.997849604584882,64.6716003315252,3.9914594586160965,10.0,42.0,0.4,0.6,0.2
416,3.0,24,a4,Single Family A4,4,18.0,10.88651483047985,0.0,0.0058538786211670005,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.473191762392598e-08,0.0,0.0,0.0,0.0,0.0,0.0
417,3.0,24,a5,Single Family A5,5,9.0,7.325671554420812,0.0,5.083521919389,0,0,0,1,7,6,0.0,0.0,0.0,0.0,0.0,0.0,1.8796512082435897,0.0,0.0,6.0,0.1,1.0,0.9
418,3.0,24,b1,Single Family B1,6,111.0,95.19451843265047,1.290579664791382,55.675460144010074,5,5,0,44,163,119,0.0,5.0807382025709416,0.0,0.0,0.0,0.0,43.0334410759755,1.005237158411669,2.0,118.0,0.5,1.8,1.3
419,3.0,24,b2,Single Family B2,7,146.0,56.98636403781964,0.00033616538767699996,10.666111569404556,0,0,0,107,129,22,0.0,0.9873202488911592,0.0,0.0,0.0,0.002654595034241584,107.36164054046357,1.79529370499e-06,0.0,22.0,1.9,2.3,0.4
420,3.0,24,b3,Single Family B3,8,266.0,120.79931294503072,10.378205370325981,15.706116552154144,0,0,0,187,237,50,2.06810537663e-12,0.997868136038,0.0,0.0,0.0,0.9973139539445428,181.6582932732093,4.988912743856801,22.0,33.0,1.5,2.0,0.5
421,3.0,24,b4,Single Family B4,9,124.0,45.03340859307694,1.13639712918,10.623211267227468,0,0,0,73,96,23,0.0,0.0,0.0,0.0,0.0,0.0051987917172364095,72.27618787251069,0.997832146843,2.0,22.0,1.6,2.1,0.5
422,3.0,24,c1,Single Family C1,11,66.0,36.60930139416293,3.0010257407700003,10.290723209292741,0,0,0,51,94,43,0.0,0.0,0.0,0.0,0.0,0.0,50.19804382683444,0.997672406522,10.0,34.0,1.4,2.6,1.2
423,3.0,24,c2,Single Family C2,12,551.0,136.93988198212057,0.0,13.31178455536746,13,13,0,511,556,45,13.079742830926289,0.0005678139339528066,0.0,0.0,0.0,1.0039966003730325,510.9257670056297,0.0,0.0,45.0,3.8,4.2,0.4
424,3.0,24,c3,Single Family C3,13,270.0,61.273118106168475,0.0,6.512489176826192,0,0,0,194,216,22,0.0,0.0,0.0,0.0,0.0,0.0,194.62046751429662,0.0,0.0,22.0,3.2,3.5,0.3
425,3.0,24,e1,Single Family E1,21,945.0,101.92849435530746,0.0,15.156691793342581,0,0,0,728,856,128,0.0,0.0,0.0,0.0,0.0,30.21611941958005,698.7140420168846,0.0,0.0,128.0,7.1,8.4,1.3
426,3.0,24,e2,Single Family E2,22,29.0,4.312720645061044,0.0,0.7080981583168,0,0,0,22,28,6,0.0,0.0,0.0,0.0,0.0,0.0,22.944496029123002,0.0,0.0,6.0,5.1,6.5,1.4
427,3.0,28,a1,Single Family A1,1,26.0,62.61781931811856,0.0,43.99265859115828,0,0,0,0,56,56,0.0,0.0,0.0,0.0,0.0,0.0,0.9981638933440704,0.0,0.0,56.0,0.0,0.9,0.9
